f,i,l,e,",",d,a,t,e,t,i,m,e,",",x,_,p,x,",",y,_,p,x,",",x,_,m,m,",",y,_,m,m,",",x,",",y
1236,undist_hive4_rpi2_210125-160001-utc.jpg,2021-01-25 16:00:01,347,292,134.6,56.3,0.328,0.313
1237,undist_hive4_rpi2_210125-170001-utc.jpg,2021-01-25 17:00:01,347,293,134.6,56.7,0.328,0.315
1238,undist_hive4_rpi2_210125-181013-utc.jpg,2021-01-25 18:10:13,336,291,129.9,55.8,0.317,0.31
1239,undist_hive4_rpi2_210125-190001-utc.jpg,2021-01-25 19:00:01,331,293,127.7,56.7,0.312,0.315
1240,undist_hive4_rpi2_210125-200001-utc.jpg,2021-01-25 20:00:01,335,284,129.5,52.8,0.316,0.294
1241,undist_hive4_rpi2_210125-211045-utc.jpg,2021-01-25 21:10:45,322,290,123.8,55.4,0.302,0.308
1242,undist_hive4_rpi2_210125-220001-utc.jpg,2021-01-25 22:00:01,318,288,122.1,54.6,0.298,0.303
1243,undist_hive4_rpi2_210125-230001-utc.jpg,2021-01-25 23:00:01,317,288,121.7,54.6,0.297,0.303
1244,undist_hive4_rpi2_210126-001045-utc.jpg,2021-01-26 00:10:45,316,290,121.2,55.4,0.296,0.308
1245,undist_hive4_rpi2_210126-010001-utc.jpg,2021-01-26 01:00:01,314,289,120.4,55.0,0.294,0.305
1246,undist_hive4_rpi2_210126-020001-utc.jpg,2021-01-26 02:00:01,314,288,120.4,54.6,0.294,0.303
1247,undist_hive4_rpi2_210126-031021-utc.jpg,2021-01-26 03:10:21,311,288,119.1,54.6,0.29,0.303
1248,undist_hive4_rpi2_210126-040001-utc.jpg,2021-01-26 04:00:01,311,290,119.1,55.4,0.29,0.308
1249,undist_hive4_rpi2_210126-050001-utc.jpg,2021-01-26 05:00:01,310,289,118.6,55.0,0.289,0.305
1250,undist_hive4_rpi2_210126-061041-utc.jpg,2021-01-26 06:10:41,306,289,116.9,55.0,0.285,0.305
1251,undist_hive4_rpi2_210126-070001-utc.jpg,2021-01-26 07:00:01,309,283,118.2,52.4,0.288,0.291
1252,undist_hive4_rpi2_210126-080001-utc.jpg,2021-01-26 08:00:01,302,294,115.2,57.1,0.281,0.317
1253,undist_hive4_rpi2_210126-091045-utc.jpg,2021-01-26 09:10:45,295,293,112.1,56.7,0.273,0.315
1254,undist_hive4_rpi2_210126-100001-utc.jpg,2021-01-26 10:00:01,292,292,110.8,56.3,0.27,0.313
1255,undist_hive4_rpi2_210126-110001-utc.jpg,2021-01-26 11:00:01,292,294,110.8,57.1,0.27,0.317
1256,undist_hive4_rpi2_210126-121033-utc.jpg,2021-01-26 12:10:33,292,294,110.8,57.1,0.27,0.317
1257,undist_hive4_rpi2_210126-130001-utc.jpg,2021-01-26 13:00:01,289,296,109.5,58.0,0.267,0.322
1258,undist_hive4_rpi2_210126-140001-utc.jpg,2021-01-26 14:00:01,283,304,106.9,61.4,0.261,0.341
1259,undist_hive4_rpi2_210126-151041-utc.jpg,2021-01-26 15:10:41,281,304,106.1,61.4,0.259,0.341
1260,undist_hive4_rpi2_210126-160001-utc.jpg,2021-01-26 16:00:01,281,301,106.1,60.1,0.259,0.334
1261,undist_hive4_rpi2_210126-170001-utc.jpg,2021-01-26 17:00:01,286,299,108.2,59.3,0.264,0.329
1262,undist_hive4_rpi2_210126-181021-utc.jpg,2021-01-26 18:10:21,284,299,107.4,59.3,0.262,0.329
1263,undist_hive4_rpi2_210126-190001-utc.jpg,2021-01-26 19:00:01,286,297,108.2,58.4,0.264,0.325
1264,undist_hive4_rpi2_210126-200001-utc.jpg,2021-01-26 20:00:01,289,296,109.5,58.0,0.267,0.322
1265,undist_hive4_rpi2_210126-211029-utc.jpg,2021-01-26 21:10:29,286,298,108.2,58.9,0.264,0.327
1266,undist_hive4_rpi2_210126-220001-utc.jpg,2021-01-26 22:00:01,288,296,109.1,58.0,0.266,0.322
1267,undist_hive4_rpi2_210126-230001-utc.jpg,2021-01-26 23:00:01,288,296,109.1,58.0,0.266,0.322
1268,undist_hive4_rpi2_210127-001037-utc.jpg,2021-01-27 00:10:37,284,298,107.4,58.9,0.262,0.327
1269,undist_hive4_rpi2_210127-010001-utc.jpg,2021-01-27 01:00:01,285,298,107.8,58.9,0.263,0.327
1270,undist_hive4_rpi2_210127-020001-utc.jpg,2021-01-27 02:00:01,283,295,106.9,57.6,0.261,0.32
1271,undist_hive4_rpi2_210127-031009-utc.jpg,2021-01-27 03:10:09,283,301,106.9,60.1,0.261,0.334
1272,undist_hive4_rpi2_210127-040001-utc.jpg,2021-01-27 04:00:01,287,295,108.7,57.6,0.265,0.32
1273,undist_hive4_rpi2_210127-050001-utc.jpg,2021-01-27 05:00:01,284,300,107.4,59.7,0.262,0.332
1274,undist_hive4_rpi2_210127-061017-utc.jpg,2021-01-27 06:10:17,285,299,107.8,59.3,0.263,0.329
1275,undist_hive4_rpi2_210127-070001-utc.jpg,2021-01-27 07:00:01,286,299,108.2,59.3,0.264,0.329
1276,undist_hive4_rpi2_210127-080001-utc.jpg,2021-01-27 08:00:01,280,305,105.6,61.9,0.258,0.344
1277,undist_hive4_rpi2_210127-091049-utc.jpg,2021-01-27 09:10:49,277,308,104.3,63.2,0.254,0.351
1278,undist_hive4_rpi2_210127-100001-utc.jpg,2021-01-27 10:00:01,277,307,104.3,62.7,0.254,0.348
1279,undist_hive4_rpi2_210127-110001-utc.jpg,2021-01-27 11:00:01,278,309,104.8,63.6,0.256,0.353
1280,undist_hive4_rpi2_210127-121045-utc.jpg,2021-01-27 12:10:45,279,307,105.2,62.7,0.257,0.348
1281,undist_hive4_rpi2_210127-130001-utc.jpg,2021-01-27 13:00:01,279,306,105.2,62.3,0.257,0.346
1282,undist_hive4_rpi2_210127-140001-utc.jpg,2021-01-27 14:00:01,284,311,107.4,64.4,0.262,0.358
1283,undist_hive4_rpi2_210127-151049-utc.jpg,2021-01-27 15:10:49,297,321,113.0,68.7,0.276,0.382
1284,undist_hive4_rpi2_210127-160001-utc.jpg,2021-01-27 16:00:01,295,306,112.1,62.3,0.273,0.346
1285,undist_hive4_rpi2_210127-170001-utc.jpg,2021-01-27 17:00:01,293,306,111.3,62.3,0.271,0.346
1286,undist_hive4_rpi2_210127-181021-utc.jpg,2021-01-27 18:10:21,294,302,111.7,60.6,0.272,0.337
1287,undist_hive4_rpi2_210127-190001-utc.jpg,2021-01-27 19:00:01,292,302,110.8,60.6,0.27,0.337
1288,undist_hive4_rpi2_210127-200001-utc.jpg,2021-01-27 20:00:01,291,302,110.4,60.6,0.269,0.337
1289,undist_hive4_rpi2_210127-211037-utc.jpg,2021-01-27 21:10:37,285,300,107.8,59.7,0.263,0.332
1290,undist_hive4_rpi2_210127-220001-utc.jpg,2021-01-27 22:00:01,283,305,106.9,61.9,0.261,0.344
1291,undist_hive4_rpi2_210127-230001-utc.jpg,2021-01-27 23:00:01,280,304,105.6,61.4,0.258,0.341
1292,undist_hive4_rpi2_210128-001033-utc.jpg,2021-01-28 00:10:33,277,304,104.3,61.4,0.254,0.341
1293,undist_hive4_rpi2_210128-010001-utc.jpg,2021-01-28 01:00:01,279,302,105.2,60.6,0.257,0.337
1294,undist_hive4_rpi2_210128-020001-utc.jpg,2021-01-28 02:00:01,279,307,105.2,62.7,0.257,0.348
1295,undist_hive4_rpi2_210128-031029-utc.jpg,2021-01-28 03:10:29,281,305,106.1,61.9,0.259,0.344
1296,undist_hive4_rpi2_210128-040001-utc.jpg,2021-01-28 04:00:01,280,308,105.6,63.2,0.258,0.351
1297,undist_hive4_rpi2_210128-050001-utc.jpg,2021-01-28 05:00:01,280,307,105.6,62.7,0.258,0.348
1298,undist_hive4_rpi2_210128-061033-utc.jpg,2021-01-28 06:10:33,282,306,106.5,62.3,0.26,0.346
1299,undist_hive4_rpi2_210128-070001-utc.jpg,2021-01-28 07:00:01,283,308,106.9,63.2,0.261,0.351
1300,undist_hive4_rpi2_210128-080001-utc.jpg,2021-01-28 08:00:01,281,308,106.1,63.2,0.259,0.351
1301,undist_hive4_rpi2_210128-091029-utc.jpg,2021-01-28 09:10:29,281,301,106.1,60.1,0.259,0.334
1302,undist_hive4_rpi2_210128-100001-utc.jpg,2021-01-28 10:00:01,280,304,105.6,61.4,0.258,0.341
1303,undist_hive4_rpi2_210128-110001-utc.jpg,2021-01-28 11:00:01,281,303,106.1,61.0,0.259,0.339
1304,undist_hive4_rpi2_210128-121049-utc.jpg,2021-01-28 12:10:49,300,306,114.3,62.3,0.279,0.346
1305,undist_hive4_rpi2_210128-130001-utc.jpg,2021-01-28 13:00:01,318,310,122.1,64.0,0.298,0.356
1306,undist_hive4_rpi2_210128-140001-utc.jpg,2021-01-28 14:00:01,341,320,132.0,68.3,0.322,0.379
1307,undist_hive4_rpi2_210128-151029-utc.jpg,2021-01-28 15:10:29,342,322,132.5,69.2,0.323,0.384
1308,undist_hive4_rpi2_210128-160001-utc.jpg,2021-01-28 16:00:01,357,324,139.0,70.0,0.339,0.389
1309,undist_hive4_rpi2_210128-170001-utc.jpg,2021-01-28 17:00:01,355,321,138.1,68.7,0.337,0.382
1310,undist_hive4_rpi2_210128-181029-utc.jpg,2021-01-28 18:10:29,366,316,142.9,66.6,0.348,0.37
1311,undist_hive4_rpi2_210128-190001-utc.jpg,2021-01-28 19:00:01,373,318,145.9,67.4,0.356,0.375
1312,undist_hive4_rpi2_210128-200001-utc.jpg,2021-01-28 20:00:01,382,321,149.8,68.7,0.365,0.382
1313,undist_hive4_rpi2_210128-211025-utc.jpg,2021-01-28 21:10:25,382,317,149.8,67.0,0.365,0.372
1314,undist_hive4_rpi2_210128-220001-utc.jpg,2021-01-28 22:00:01,385,315,151.1,66.2,0.369,0.368
1315,undist_hive4_rpi2_210128-230001-utc.jpg,2021-01-28 23:00:01,390,316,153.3,66.6,0.374,0.37
1316,undist_hive4_rpi2_210129-001045-utc.jpg,2021-01-29 00:10:45,402,305,158.5,61.9,0.386,0.344
1317,undist_hive4_rpi2_210129-010001-utc.jpg,2021-01-29 01:00:01,412,305,162.8,61.9,0.397,0.344
1318,undist_hive4_rpi2_210129-020001-utc.jpg,2021-01-29 02:00:01,412,302,162.8,60.6,0.397,0.337
1319,undist_hive4_rpi2_210129-031029-utc.jpg,2021-01-29 03:10:29,421,298,166.7,58.9,0.407,0.327
1320,undist_hive4_rpi2_210129-040001-utc.jpg,2021-01-29 04:00:01,427,304,169.3,61.4,0.413,0.341
1321,undist_hive4_rpi2_210129-050001-utc.jpg,2021-01-29 05:00:01,433,300,171.9,59.7,0.419,0.332
1322,undist_hive4_rpi2_210129-061041-utc.jpg,2021-01-29 06:10:41,437,298,173.6,58.9,0.423,0.327
1323,undist_hive4_rpi2_210129-070001-utc.jpg,2021-01-29 07:00:01,441,298,175.3,58.9,0.428,0.327
1324,undist_hive4_rpi2_210129-080001-utc.jpg,2021-01-29 08:00:01,443,297,176.2,58.4,0.43,0.325
1325,undist_hive4_rpi2_210129-091037-utc.jpg,2021-01-29 09:10:37,444,294,176.6,57.1,0.431,0.317
1326,undist_hive4_rpi2_210129-100001-utc.jpg,2021-01-29 10:00:01,446,296,177.5,58.0,0.433,0.322
1327,undist_hive4_rpi2_210129-110001-utc.jpg,2021-01-29 11:00:01,451,298,179.7,58.9,0.438,0.327
1328,undist_hive4_rpi2_210129-121021-utc.jpg,2021-01-29 12:10:21,461,299,184.0,59.3,0.449,0.329
1329,undist_hive4_rpi2_210129-130001-utc.jpg,2021-01-29 13:00:01,484,302,194.0,60.6,0.473,0.337
1330,undist_hive4_rpi2_210129-140001-utc.jpg,2021-01-29 14:00:01,511,310,205.6,64.0,0.502,0.356
1331,undist_hive4_rpi2_210129-151045-utc.jpg,2021-01-29 15:10:45,508,316,204.4,66.6,0.498,0.37
1332,undist_hive4_rpi2_210129-160001-utc.jpg,2021-01-29 16:00:01,495,308,198.7,63.2,0.485,0.351
1333,undist_hive4_rpi2_210129-170001-utc.jpg,2021-01-29 17:00:01,508,312,204.4,64.9,0.498,0.36
1334,undist_hive4_rpi2_210129-181041-utc.jpg,2021-01-29 18:10:41,507,313,203.9,65.3,0.497,0.363
1335,undist_hive4_rpi2_210129-190001-utc.jpg,2021-01-29 19:00:01,503,312,202.2,64.9,0.493,0.36
1336,undist_hive4_rpi2_210129-200001-utc.jpg,2021-01-29 20:00:01,509,310,204.8,64.0,0.499,0.356
1337,undist_hive4_rpi2_210129-211021-utc.jpg,2021-01-29 21:10:21,506,308,203.5,63.2,0.496,0.351
1338,undist_hive4_rpi2_210129-220001-utc.jpg,2021-01-29 22:00:01,503,303,202.2,61.0,0.493,0.339
1339,undist_hive4_rpi2_210129-230001-utc.jpg,2021-01-29 23:00:01,505,303,203.1,61.0,0.495,0.339
1340,undist_hive4_rpi2_210130-001033-utc.jpg,2021-01-30 00:10:33,508,297,204.4,58.4,0.498,0.325
1341,undist_hive4_rpi2_210130-010001-utc.jpg,2021-01-30 01:00:01,508,297,204.4,58.4,0.498,0.325
1342,undist_hive4_rpi2_210130-020001-utc.jpg,2021-01-30 02:00:01,509,298,204.8,58.9,0.499,0.327
1343,undist_hive4_rpi2_210130-031045-utc.jpg,2021-01-30 03:10:45,512,298,206.1,58.9,0.503,0.327
1344,undist_hive4_rpi2_210130-040001-utc.jpg,2021-01-30 04:00:01,510,298,205.2,58.9,0.501,0.327
1345,undist_hive4_rpi2_210130-050001-utc.jpg,2021-01-30 05:00:01,508,297,204.4,58.4,0.498,0.325
1346,undist_hive4_rpi2_210130-061033-utc.jpg,2021-01-30 06:10:33,508,297,204.4,58.4,0.498,0.325
1347,undist_hive4_rpi2_210130-070001-utc.jpg,2021-01-30 07:00:01,507,296,203.9,58.0,0.497,0.322
1348,undist_hive4_rpi2_210130-080001-utc.jpg,2021-01-30 08:00:01,508,295,204.4,57.6,0.498,0.32
1349,undist_hive4_rpi2_210130-091025-utc.jpg,2021-01-30 09:10:25,513,298,206.5,58.9,0.504,0.327
1350,undist_hive4_rpi2_210130-100001-utc.jpg,2021-01-30 10:00:01,513,299,206.5,59.3,0.504,0.329
1351,undist_hive4_rpi2_210130-110001-utc.jpg,2021-01-30 11:00:01,502,299,201.8,59.3,0.492,0.329
1352,undist_hive4_rpi2_210130-121049-utc.jpg,2021-01-30 12:10:49,493,320,197.9,68.3,0.483,0.379
1353,undist_hive4_rpi2_210130-130001-utc.jpg,2021-01-30 13:00:01,468,345,187.0,79.0,0.456,0.439
1354,undist_hive4_rpi2_210130-140001-utc.jpg,2021-01-30 14:00:01,472,337,188.8,75.6,0.46,0.42
1355,undist_hive4_rpi2_210130-151049-utc.jpg,2021-01-30 15:10:49,473,320,189.2,68.3,0.461,0.379
1356,undist_hive4_rpi2_210130-160001-utc.jpg,2021-01-30 16:00:01,481,319,192.7,67.9,0.47,0.377
1357,undist_hive4_rpi2_210130-170001-utc.jpg,2021-01-30 17:00:01,469,321,187.5,68.7,0.457,0.382
1358,undist_hive4_rpi2_210130-181045-utc.jpg,2021-01-30 18:10:45,478,324,191.4,70.0,0.467,0.389
1359,undist_hive4_rpi2_210130-190001-utc.jpg,2021-01-30 19:00:01,496,326,199.2,70.9,0.486,0.394
1360,undist_hive4_rpi2_210130-200001-utc.jpg,2021-01-30 20:00:01,497,320,199.6,68.3,0.487,0.379
1361,undist_hive4_rpi2_210130-211025-utc.jpg,2021-01-30 21:10:25,500,323,200.9,69.6,0.49,0.387
1362,undist_hive4_rpi2_210130-220001-utc.jpg,2021-01-30 22:00:01,491,315,197.0,66.2,0.48,0.368
1363,undist_hive4_rpi2_210130-230001-utc.jpg,2021-01-30 23:00:01,495,318,198.7,67.4,0.485,0.375
1364,undist_hive4_rpi2_210131-001037-utc.jpg,2021-01-31 00:10:37,491,321,197.0,68.7,0.48,0.382
1365,undist_hive4_rpi2_210131-010001-utc.jpg,2021-01-31 01:00:01,493,320,197.9,68.3,0.483,0.379
1366,undist_hive4_rpi2_210131-020001-utc.jpg,2021-01-31 02:00:01,484,316,194.0,66.6,0.473,0.37
1367,undist_hive4_rpi2_210131-031045-utc.jpg,2021-01-31 03:10:45,486,316,194.8,66.6,0.475,0.37
1368,undist_hive4_rpi2_210131-040001-utc.jpg,2021-01-31 04:00:01,485,316,194.4,66.6,0.474,0.37
1369,undist_hive4_rpi2_210131-050001-utc.jpg,2021-01-31 05:00:01,487,313,195.3,65.3,0.476,0.363
1370,undist_hive4_rpi2_210131-061041-utc.jpg,2021-01-31 06:10:41,489,314,196.1,65.7,0.478,0.365
1371,undist_hive4_rpi2_210131-070001-utc.jpg,2021-01-31 07:00:01,489,316,196.1,66.6,0.478,0.37
1372,undist_hive4_rpi2_210131-080001-utc.jpg,2021-01-31 08:00:01,480,316,192.2,66.6,0.469,0.37
1373,undist_hive4_rpi2_210131-091037-utc.jpg,2021-01-31 09:10:37,482,317,193.1,67.0,0.471,0.372
1374,undist_hive4_rpi2_210131-100001-utc.jpg,2021-01-31 10:00:01,484,318,194.0,67.4,0.473,0.375
1375,undist_hive4_rpi2_210131-110001-utc.jpg,2021-01-31 11:00:01,486,318,194.8,67.4,0.475,0.375
1376,undist_hive4_rpi2_210131-121037-utc.jpg,2021-01-31 12:10:37,485,313,194.4,65.3,0.474,0.363
1377,undist_hive4_rpi2_210131-130001-utc.jpg,2021-01-31 13:00:01,484,313,194.0,65.3,0.473,0.363
1378,undist_hive4_rpi2_210131-140001-utc.jpg,2021-01-31 14:00:01,486,312,194.8,64.9,0.475,0.36
1379,undist_hive4_rpi2_210131-151029-utc.jpg,2021-01-31 15:10:29,494,315,198.3,66.2,0.484,0.368
1380,undist_hive4_rpi2_210131-160001-utc.jpg,2021-01-31 16:00:01,490,313,196.6,65.3,0.479,0.363
1381,undist_hive4_rpi2_210131-170001-utc.jpg,2021-01-31 17:00:01,487,315,195.3,66.2,0.476,0.368
1382,undist_hive4_rpi2_210131-181029-utc.jpg,2021-01-31 18:10:29,491,319,197.0,67.9,0.48,0.377
1383,undist_hive4_rpi2_210131-190001-utc.jpg,2021-01-31 19:00:01,488,324,195.7,70.0,0.477,0.389
1384,undist_hive4_rpi2_210131-200001-utc.jpg,2021-01-31 20:00:01,493,321,197.9,68.7,0.483,0.382
1385,undist_hive4_rpi2_210131-211013-utc.jpg,2021-01-31 21:10:13,492,323,197.4,69.6,0.482,0.387
1386,undist_hive4_rpi2_210131-220001-utc.jpg,2021-01-31 22:00:01,488,321,195.7,68.7,0.477,0.382
